,0,1,2,3,4,5,6,7,8,9,10,11
2009-11-06,7.24916737874349,5.87684584907862,5.87207300763481,3.52868069046781,2.50652647472566,1.11436106363936,0.673776716498537,0.200133748166934,-0.854216530882241,-1.07890953295157,-0.882574329041574,-0.882574329041574
2009-11-07,7.06534856160482,5.62689411329188,5.61674624329783,3.13844010914477,2.05631380838065,0.61648234224873,0.160690224398024,-0.290999752262962,-1.33200673232841,-1.49266812873606,-1.29734589426141,-1.29734589426141
2009-11-08,7.93742777506515,6.54323266070827,6.51654617484957,3.98526687080982,2.84211992536274,1.29830409959817,0.807084056350902,0.305965994718292,-0.834561157226574,-1.03666927453241,-0.798587678608158,-0.798587678608158
2009-11-09,8.01740481058761,6.5872670657393,6.56237111731053,3.96809602291029,2.77762073940704,1.1496560677715,0.635174635327758,0.08373885962834,-1.154669872331,-1.39028783856014,-1.18139847203298,-1.18139847203298
2009-11-10,10.1156447092692,8.56557111325475,8.59491333504747,5.9979464185999,4.88085583278115,3.48471973901508,3.07488644685026,2.68314027582898,1.75854323116351,1.66377925294819,1.45054996557406,1.45054996557406
2009-11-11,11.9354307810466,10.3723204294841,10.4104755869314,7.86624790759799,6.77604131345396,5.35799540815685,4.94643126225128,4.49307290322321,3.47531326199754,3.31491963935622,3.15140100445666,3.15140100445666
2009-11-12,12.7929086049398,11.2038485817288,11.2317588616149,8.51460006659761,7.30068726110716,5.71418623211741,5.22242775778113,4.74845610467679,3.65027110252851,3.45464991945215,3.49335662440251,3.49335662440251
2009-11-13,12.1581525166829,10.4587931204533,10.429908159044,7.44327933128847,6.18104412341245,4.53985971911203,4.00742389379246,3.52205124243886,2.38074727941444,2.17028186682501,2.39985601860184,2.39985601860184
2009-11-14,11.7990540822347,10.0653106634168,10.0390901514397,6.98558964019134,5.67253110976446,3.95611016722933,3.40213934187665,2.90235310435702,1.73455258122198,1.50013163017508,1.7673200841536,1.7673200841536
2009-11-15,13.6377883911133,12.0532175478729,12.0051110570915,9.05856250735889,7.76944865070323,6.11580345767669,5.56765317705913,5.1083732819049,3.9781089688525,3.83041164513793,4.02450285794447,4.02450285794447
2009-11-16,12.8795384724935,11.5184518344161,11.5303813656628,9.25880833619033,8.28585900200739,7.04562004352442,6.68170579318144,6.31592285122008,5.48569578947848,5.30893189401337,5.10807123016895,5.10807123016895
2009-11-17,11.6007476806641,10.1762189782184,10.1605611983844,7.71050845748147,6.56661707963895,4.93830962783994,4.44239241005715,3.84791101868848,2.57981684178486,2.23330679228815,2.32998287803252,2.32998287803252
2009-11-18,10.2019744873047,8.57438093544783,8.54293230429465,5.78228671026574,4.60786124739064,3.02737535498608,2.5464474117183,2.01773120267899,0.870268004617572,0.553816269383276,0.567795656438477,0.567795656438477
2009-11-19,9.87313296000167,8.2797650931538,8.26884936774826,5.41989575920383,4.17057219611274,2.5328458281769,2.01214488136412,1.51781121499079,0.37910943207919,0.160231237700543,0.398133816635436,0.398133816635436
2009-11-20,9.92526016235354,8.62935553288122,8.59905180657046,6.17045526707426,5.05869761068351,3.59143644310967,3.11102510651591,2.6843704985717,1.66404370908384,1.49303692904385,1.7172138013338,1.7172138013338
2009-11-21,11.7297747294109,10.4563788040825,10.461121824418,8.36848469727431,7.46322587028385,6.22977788640168,5.84494169105744,5.42430356814543,4.4791901482476,4.29196400497898,4.30007866307312,4.30007866307312
2009-11-22,14.5442488352458,13.2943399456964,13.2233778986438,10.7859393965268,9.62709724587739,8.04056392538138,7.54050087626882,7.00982884322497,5.83104564996415,5.52210786992856,5.65270295394095,5.65270295394095
2009-11-23,16.1540224711101,14.839253555519,14.7285943363818,12.1603451938494,10.9332296987059,9.20653340131389,8.66691816142276,8.0587643341853,6.72992579142255,6.37723913481744,6.55959144726137,6.55959144726137
2009-11-24,11.336712773641,10.1097654867863,10.0476006971922,7.90276649150445,6.97279029926926,5.68505865075127,5.28456761369625,4.83510037688706,3.86475051597318,3.57244534347996,3.68871215686465,3.68871215686465
2009-11-25,11.3732226053874,10.1640038200047,10.1034430054413,7.89974008654878,6.93770182372401,5.64083861427747,5.2241400229122,4.80419520025976,3.84915953271189,3.64074709343191,3.75162344146196,3.75162344146196
2009-11-26,12.3290706634522,11.2064368814662,11.1138387205044,8.83986133277841,7.7698514484224,6.39502230677113,5.96726338221407,5.59995167407931,4.6934812898989,4.61215911634042,4.52265276323288,4.52265276323288
2009-11-27,13.9867734273275,13.0267709151559,12.9354884619,10.8672944684401,9.79915432803847,8.32714369324435,7.86743596278467,7.38794552153348,6.30088339911566,6.08977487737485,6.13742532562793,6.13742532562793
2009-11-28,13.8870051066081,12.7376511946969,12.6730153810932,10.4513633457482,9.40321216886008,7.97556220745224,7.52149586390215,7.05338940861253,5.9911699648257,5.77160982074162,5.83341409783617,5.83341409783617
2009-11-29,12.2758715311687,10.9797687585803,10.9082046362632,8.50710733291953,7.43425756787497,5.9856195471753,5.51901417782432,5.04985046986116,3.95937757138853,3.79786453247073,3.93082801417302,3.93082801417302
2009-11-30,12.3691129048665,11.2219376826632,11.2094028429054,9.23066266107224,8.28796030276669,6.95486098541613,6.55729895678303,6.0785181552875,5.04386017410849,4.81083912704929,4.80337054603979,4.80337054603979
2009-12-01,12.6192203521729,11.5798464844193,11.5093514584947,9.48642793750088,8.5144279621266,7.16323722313194,6.73395080304528,6.27131790649219,5.23595347934298,5.02569969639637,5.1130911375347,5.1130911375347
2009-12-02,14.1343545277913,12.8724907087243,12.7849939704398,10.353850455318,9.2300142500136,7.70078954148568,7.18627901142742,6.69965255471863,5.56296147946961,5.34399549310859,5.47912820514881,5.47912820514881
2009-12-03,16.326947148641,15.042499437194,14.9931115029872,12.5725986751259,11.5152811020139,10.1971127433339,9.74582597891128,9.39225586185825,8.43650841889559,8.48811695214476,8.36701619332297,8.36701619332297
2009-12-04,16.6675627390544,15.2971111850462,15.3211524481061,12.9586112624365,11.9090144586311,10.5065456828852,10.0368016907134,9.58563670790966,8.51899834621105,8.37337513547953,8.45232922068817,8.45232922068817
2009-12-05,14.4934326171875,13.1579188250113,13.1340711805556,10.7327652302195,9.6541717044891,8.20143271259877,7.72487830213697,7.25969276642297,6.17728105709881,6.01665371981534,6.24639228686954,6.24639228686954
2009-12-06,14.5677219390869,13.077484025817,13.1025606191935,10.5665774216889,9.42483224414644,7.90654317483137,7.40952384215467,6.9634753992529,5.88501598687827,5.785173554854,6.00067321375803,6.00067321375803
2009-12-07,14.6040804545085,13.0877433776856,13.1606541980729,10.7974000051512,9.72472441738876,8.19017755793431,7.73614861425057,7.16006496870432,5.95004791448145,5.64999183885982,5.82287328619708,5.82287328619708
2009-12-08,13.5300378163656,11.9833989958833,12.0194401488907,9.35058753101538,8.09028293872007,6.33271887329806,5.76025516297597,5.18294287059717,3.89521085480118,3.57743808861937,4.02874429936998,4.02874429936998
2009-12-09,15.3814604441325,13.7716351992842,13.8672670810159,11.3599397077629,10.2465615106008,8.71369023377872,8.22656448416632,7.71919707695383,6.58620355394152,6.34137514287778,6.59238081145708,6.59238081145708
2009-12-10,16.170343653361,14.5066296729489,14.6425780358442,12.2056501970224,11.1461755399351,9.68032325218468,9.22349908248242,8.72881985417126,7.63587808020321,7.39897580002292,7.60035667419436,7.60035667419436
2009-12-11,17.1918649037679,15.6514012488767,15.7547460811805,13.3157498217644,12.2001054894988,10.6617440541585,10.1768762336807,9.66863660844496,8.52266490135668,8.32486050923666,8.57950881824161,8.57950881824161
2009-12-12,18.3543665568034,16.7976489744325,16.8833884228235,14.4606214049861,13.3791477344654,11.88385109737,11.4116407183452,10.9119489453591,9.78899654812284,9.58233101584699,9.82034106338239,9.82034106338239
2009-12-13,17.6575103759766,16.5679328807886,16.5493528051852,14.5462456236495,13.5106190999349,11.9708974904028,11.4739440010123,10.8945002289333,9.61779668360583,9.35891899340083,9.72367676852042,9.72367676852042
2009-12-14,16.9847713470459,15.5719118588213,15.6265487656283,13.3674577942977,12.2755146712853,10.6765055733165,10.1606371430747,9.58081561130314,8.27489796862193,8.07253435308286,8.4122487319143,8.4122487319143
2009-12-15,17.8265402475993,16.6071816651718,16.6934560125358,14.8094791466463,13.9119129947885,12.6223110023587,12.2103389937854,11.7341893295648,10.6335401511487,10.5463851813115,10.6273514797813,10.6273514797813
2009-12-16,18.7622670491536,17.3295472518258,17.4343253884736,15.283911760479,14.3038381263693,12.9258177658608,12.4926613092604,12.0119479674951,10.9073616310403,10.787905513879,10.8781824480024,10.8781824480024
2009-12-17,18.697469329834,17.3450523376465,17.4429690978536,15.3988005022631,14.4526456277837,13.1030984549687,12.6697717528412,12.186072401567,11.0750383824478,10.9408682852081,11.0566558704042,11.0566558704042
2009-12-18,16.9354485829671,15.670807222007,15.7161092780103,13.7264410059503,12.7959654893825,11.4457838694255,11.0224155332913,10.523899416169,9.43326262014887,9.19397685889044,9.31710891054388,9.31710891054388
2009-12-19,16.0189879099528,15.0314956941467,15.0289649364136,13.2607896331355,12.3242827904919,10.9251070702213,10.4790084393674,9.95146261358644,8.77683296203617,8.58689969380697,8.85248400370284,8.85248400370284
2009-12-20,16.5138679504395,15.4175739343615,15.4711714032053,13.7169209202976,12.8512483344507,11.5884781673037,11.185934389465,10.7197327507868,9.67068052880558,9.51332788178416,9.62553444577935,9.62553444577935
2009-12-21,16.6887851715088,15.5840806878131,15.6263749703594,13.8482214663891,12.9541797234268,11.6515140884224,11.2538256493168,10.7719941054665,9.61455783137575,9.668454915827,9.69873925593862,9.69873925593862
2009-12-22,17.2166928609212,16.1718523661296,16.197003527528,14.4247609294053,13.5001509772407,12.1413979278214,11.7337316790944,11.2257573008939,10.0084736105836,10.079258334998,10.1318261531362,10.1318261531362
2009-12-23,16.0390913645427,14.9116048453511,14.9110573794193,13.0628807040817,12.2036842568211,10.9711455553427,10.5973648080018,10.146276223111,9.05977550082736,9.10998092420175,9.12720899749223,9.12720899749223
2009-12-24,17.0393939971924,15.9016279192938,15.9718362640147,14.1800144953086,13.2813879931414,11.9867171495811,11.5943671659329,11.124156142298,9.94867736910595,10.1076571955826,10.1053890629819,10.1053890629819
2009-12-25,17.4459402720134,16.3548448590265,16.3942586949959,14.6122720677802,13.7713236632171,12.5705526636935,12.1909915359578,11.7128113208262,10.5873501389115,10.5693311633486,10.5655306297437,10.5655306297437
2009-12-26,16.5708379109701,15.6517289534859,15.6198928716082,13.8715935348619,12.975910352273,11.6851904331953,11.2840883221543,10.7807276065369,9.64472933168764,9.53103744044449,9.56320530406219,9.56320530406219
2009-12-27,15.6858256022136,14.6363349361696,14.6603966256211,12.9498597057154,12.1612332783048,11.0432587020699,10.7056073244794,10.2749247370077,9.29711816104845,9.2045153068774,9.1968419125206,9.1968419125206
2009-12-28,14.5323285420736,13.0897758926171,13.117617806621,10.7620839166303,9.73337640913707,8.31977992441466,7.86994094732239,7.37849391761728,6.23884694605698,6.11084009806319,6.27616077891571,6.27616077891571
2009-12-29,13.0627329508464,11.6132019485253,11.6284600970389,9.29444456709194,8.32448037768171,7.01228879731281,6.59919798827008,6.14717423324504,5.06944877718706,5.00159976843634,5.09149014657004,5.09149014657004
2009-12-30,15.5105275472005,14.4507980125538,14.5071582194946,12.7787778380915,11.921548235858,10.6864940073298,10.3134002871772,9.84495882832783,8.79485386977962,8.66741194291552,8.71794428239792,8.71794428239792
2009-12-31,16.6908610026042,15.4246495343637,15.4772575992278,13.4249291819038,12.5000856429812,11.2163400233477,10.8153148054622,10.3589252441955,9.33956916714897,9.17636977687027,9.2701724403783,9.2701724403783
2010-01-01,16.6304063161214,15.4053944629172,15.4219074161574,13.3758628764052,12.4193781353179,11.0687295891773,10.6592797160785,10.1697569349399,9.09163211304468,8.90956447485723,8.97533847072668,8.97533847072668
2010-01-02,19.1519523620606,17.8610517308333,17.9605171145151,16.0161900892326,15.1365727944349,13.9333082966421,13.5668998019919,13.173082719454,12.311459378843,12.1187196442575,12.1651016904597,12.1651016904597
2010-01-03,19.1623385111491,17.9899858447089,18.0518747000859,16.1574993322927,15.3154190749718,14.1719638254451,13.8252048896889,13.4218853412119,12.5265239856861,12.3878819089948,12.3421673557215,12.3421673557215
2010-01-04,16.92399559021,15.9941072933916,16.04162553663,14.5365236404095,13.8625524995188,12.9469367410945,12.6694688393995,12.3449071800669,11.6497882937208,11.4705080783729,11.394882891471,11.394882891471
2010-01-05,16.3362480163574,15.3077737891156,15.2987312726135,13.5457643062511,12.7511157928951,11.634458423483,11.2864139053496,10.8808014883605,9.98663668220428,9.81226859815195,9.90637205692764,9.90637205692764
2010-01-06,16.2204649607341,15.1235712079035,15.1718407539573,13.4463670690009,12.6698890988789,11.5816292729871,11.2495556849546,10.8471755891537,10.0032254678232,9.74622364622178,9.73412398622753,9.73412398622753
2010-01-07,16.9385086059571,15.8239031584367,15.9000152997131,14.1719828828853,13.386049631916,12.3012521151839,11.9743551910424,11.5791183985444,10.7119721777646,10.5619364882961,10.4698871010228,10.4698871010228
2010-01-08,17.2103407541911,16.1689659947935,16.2117728587768,14.4788234115493,13.6232520471805,12.3936777356028,12.0208623026274,11.5579676853956,10.546946476124,10.3710592674487,10.404466816417,10.404466816417
2010-01-09,17.1660527547201,16.1540704036104,16.2117758038401,14.6469391410233,13.9405469056791,12.9630575421213,12.676038869804,12.3161801955784,11.5432950808678,11.3808576641661,11.2331657275819,11.2331657275819
2010-01-10,17.6063266754151,16.3674262281777,16.481709723637,14.6537803406412,13.8202860938179,12.6707036818581,12.3168287819892,11.9350607939442,11.1172530233125,10.8666101744681,10.8946439040334,10.8946439040334
2010-01-11,15.5588324228923,14.2911853016287,14.3161641248798,12.2352636756627,11.3266407376244,10.0786997170284,9.68703064645729,9.24748667921421,8.26641585267623,8.08794249332317,8.16381717481113,8.16381717481113
2010-01-12,13.490760421753,11.9173351287842,11.9358067991176,9.52051302591963,8.63899511710679,7.49122660406709,7.12220752201034,6.73379159064683,5.84846109931851,5.68934847513839,5.64412356594158,5.64412356594158
2010-01-13,16.1516134897868,14.9486379816913,15.0315940520773,13.2996638277744,12.5613736894396,11.5271596492022,11.2314193542271,10.8315284159583,10.0474820878771,9.70640826369777,9.55148585135481,9.55148585135481
2010-01-14,18.5050394694011,17.6996664296026,17.7613310013695,16.4912792882175,15.8245252498244,14.8767614605783,14.6089377862274,14.2716839140648,13.5706169976128,13.3828637325403,13.2540714732388,13.2540714732388
2010-01-15,19.4474216461182,18.5045708974203,18.5474061184003,17.0468852293407,16.3804966295838,15.456458006234,15.1684957307863,14.8274810564104,14.0811058185719,13.9358009222782,13.9145697409647,13.9145697409647
2010-01-16,19.6213260650635,18.5714373436527,18.6264174728101,16.9417462639775,16.165098541502,15.0791535783088,14.7518183911147,14.3451188979059,13.4574534522163,13.3028760621042,13.2556162583201,13.2556162583201
2010-01-17,19.1806624094646,18.0541674904202,18.1033629041065,16.2782383181525,15.433766999825,14.2518578145696,13.8837501645179,13.4563906116251,12.4944898110849,12.3666550260602,12.4063297271729,12.4063297271729
2010-01-18,17.6676898956299,16.5007711272309,16.5550204002994,14.662480869699,13.7663302002761,12.5012322919122,12.1259167084159,11.6586780650849,10.6438281636179,10.4694902477843,10.4650617432176,10.4650617432176
2010-01-19,18.305119450887,16.9779391689577,17.0576090304788,14.9954376301867,14.0771988056325,12.7948511627899,12.4024058585673,11.9340104934744,10.9072336785587,10.7206597414884,10.7886635161283,10.7886635161283
2010-01-20,19.8814865112305,18.6268708381101,18.7408587050164,16.9229526709158,16.1196832808237,15.0203372823781,14.6961418762905,14.3213644847593,13.5259375866549,13.312448351311,13.2817229421515,13.2817229421515
2010-01-21,21.6276330312093,20.7636016679847,20.8289541032579,19.4868726283946,18.8292342836895,17.9150770472384,17.6598733743396,17.3378471515798,16.6806712256538,16.4733953418154,16.299700773808,16.299700773808
