date,0,1,2,3,4,5,6,7,8,9,10,11
2013-01-04,2.13092490213285E-05,2.13092490213285E-05,2.10259157450802E-05,2.09598900642487E-05,2.03360347837491E-05,1.8006218881665E-05,1.80510970085626E-05,1.71155727569532E-05,1.58970434216264E-05,1.51860350813747E-05,1.57592494716141E-05,1.57592494716141E-05
2013-01-05,2.09136301805302E-05,2.09136301805302E-05,2.0838630186167E-05,2.06174763268161E-05,2.00886301594697E-05,1.81136301090522E-05,1.81516735882842E-05,1.73195124883772E-05,1.62877477481181E-05,1.53814875675705E-05,1.5844880408622E-05,1.5844880408622E-05
2013-01-06,2.33586370299577E-05,2.33586370299577E-05,2.31565536618442E-05,2.29310729318254E-05,2.2167565613732E-05,1.93162128294341E-05,1.9371137071289E-05,1.81826077211407E-05,1.67118724368051E-05,1.55479232424633E-05,1.6383637515105E-05,1.6383637515105E-05
2013-01-07,2.14538751834858E-05,2.14538751834858E-05,2.13413752288745E-05,2.10884905763797E-05,2.04360180636901E-05,1.79993298072093E-05,1.80462665650392E-05,1.70265223046078E-05,1.57556399772114E-05,1.46967321329937E-05,1.52913749182915E-05,1.52913749182915E-05
2013-01-08,2.40152408075289E-05,2.40152408075289E-05,2.34194074781868E-05,2.3565881825778E-05,2.27634550726512E-05,1.97667558891562E-05,1.98244798690254E-05,1.85412701600368E-05,1.70028877721172E-05,1.55295266221092E-05,1.64402408682207E-05,1.64402408682207E-05
2013-01-09,2.83886024234903E-05,2.83886024234903E-05,2.72969358057947E-05,2.77937306570117E-05,2.67314596454428E-05,2.27643602676928E-05,2.28407766013314E-05,2.1131838061659E-05,1.9118602868255E-05,1.71421743837235E-05,1.85323529251491E-05,1.85323529251491E-05
2013-01-10,2.85785163427477E-05,2.85785163427477E-05,2.7328516332877E-05,2.79060804507991E-05,2.67053020723194E-05,2.22209406370518E-05,2.23073207417488E-05,2.037895757095E-05,1.81217517179863E-05,1.59570877765905E-05,1.76847664121738E-05,1.76847664121738E-05
2013-01-11,2.62387621718929E-05,2.62387621718929E-05,2.50595955069895E-05,2.57637621485329E-05,2.49155478211043E-05,2.17478528601255E-05,2.18088706496876E-05,2.04280266279611E-05,1.88142029927426E-05,1.70941190949593E-05,1.81387618143347E-05,1.81387618143347E-05
2013-01-12,2.52311005777273E-05,2.52311005777273E-05,2.40769338579009E-05,2.47394339051783E-05,2.3861457704198E-05,2.05826156736279E-05,2.06457744359118E-05,1.92138946175646E-05,1.75641887086813E-05,1.58114575339953E-05,1.70623503450429E-05,1.70623503450429E-05
2013-01-13,2.14891293897068E-05,2.14891293897068E-05,2.0453712665199E-05,2.10673344962213E-05,2.03141293292828E-05,1.75012503967527E-05,1.75554335352439E-05,1.63629526863427E-05,1.49383937687898E-05,1.36944863352742E-05,1.4720379098776E-05,1.4720379098776E-05
2013-01-14,2.06893528975627E-05,2.06893528975627E-05,1.96956028689262E-05,2.0289352913658E-05,1.95750672281138E-05,1.6907534867918E-05,1.69589182650599E-05,1.58687648104456E-05,1.45097942822424E-05,1.36304242234684E-05,1.45706027634418E-05,1.45706027634418E-05
2013-01-15,2.02638509110287E-05,2.02638509110287E-05,1.94846843165249E-05,1.98894919696439E-05,1.92209938600284E-05,1.67244572833912E-05,1.67725468707233E-05,1.56823806662801E-05,1.43982631530632E-05,1.29995653748795E-05,1.37201011476407E-05,1.37201011476407E-05
2013-01-16,2.08422422574017E-05,2.08422422574017E-05,2.0025575648693E-05,2.04326268762436E-05,1.97011708384614E-05,1.69695150173618E-05,1.70221335939927E-05,1.57765069802075E-05,1.44060658201874E-05,1.25422421154907E-05,1.3573492125829E-05,1.3573492125829E-05
2013-01-17,2.16170919813408E-05,2.16170919813408E-05,2.06670920128715E-05,2.11132458173251E-05,2.02135205244401E-05,1.68534555215567E-05,1.69181788430211E-05,1.54409154081283E-05,1.37582683081786E-05,1.19028062418433E-05,1.32420919420895E-05,1.32420919420895E-05
2013-01-18,2.13733383667147E-05,2.13733383667147E-05,2.03733383011458E-05,2.09021845201107E-05,2.00608383654607E-05,1.69187929079132E-05,1.6979316623386E-05,1.55587795334481E-05,1.39958383526311E-05,1.19786954542178E-05,1.32858382855261E-05,1.32858382855261E-05
2013-01-19,2.1671770357834E-05,2.1671770357834E-05,2.06217704289043E-05,2.11621549856644E-05,2.02521275353616E-05,1.68535886573217E-05,1.69190530826004E-05,1.54451528875571E-05,1.37286823346853E-05,1.19771279340089E-05,1.32280207267854E-05,1.32280207267854E-05
2013-01-20,2.10195491803233E-05,2.10195491803233E-05,1.99007991336468E-05,2.05567286661935E-05,1.97302634623903E-05,1.66437915921871E-05,1.67032448202868E-05,1.52786667989764E-05,1.37477844534113E-05,1.15481205134366E-05,1.28445491753837E-05,1.28445491753837E-05
2013-01-21,2.09017432233338E-05,2.09017432233338E-05,1.95288264676445E-05,2.04094355041389E-05,1.95303145770051E-05,1.62471975145817E-05,1.63104386247549E-05,1.48779193801871E-05,1.32270369251544E-05,1.14838856613326E-05,1.27454927869586E-05,1.27454927869586E-05
2013-01-22,2.01552575482822E-05,2.01552575482822E-05,1.92490075008322E-05,1.97962831652541E-05,1.91552574812753E-05,1.67613179269253E-05,1.68074312369981E-05,1.56481984539462E-05,1.44470219050377E-05,1.22838287321006E-05,1.31302574040149E-05,1.31302574040149E-05
2013-01-23,2.26309075816999E-05,2.26309075816999E-05,2.13267408488704E-05,2.22610357571358E-05,2.16005503561283E-05,1.91339376040023E-05,1.91814507830471E-05,1.80169366338552E-05,1.67770835891106E-05,1.47773356045734E-05,1.56559070791928E-05,1.56559070791928E-05
2013-01-24,2.07431626941812E-05,2.07431626941812E-05,1.95869126720834E-05,2.04239319238161E-05,1.98538769767355E-05,1.77249808652746E-05,1.77659887705587E-05,1.67049273687446E-05,1.56384567828006E-05,1.34824482529439E-05,1.42244125775903E-05,1.42244125775903E-05
2013-01-25,2.17056065672239E-05,2.17056065672239E-05,2.04972732176234E-05,2.13158629519738E-05,2.06198922104558E-05,1.80207578412232E-05,1.80708237206525E-05,1.68109004089909E-05,1.54961944244626E-05,1.31127492011274E-05,1.39431063015394E-05,1.39431063015394E-05
2013-01-26,2.11224181834169E-05,2.11224181834169E-05,1.98995014888403E-05,2.07506232853688E-05,2.00867038245686E-05,1.7607266420053E-05,1.76550266342291E-05,1.65041826112479E-05,1.52602119180589E-05,1.34099180065001E-05,1.43286679694654E-05,1.43286679694654E-05
2013-01-27,2.06099534718618E-05,2.06099534718618E-05,1.94037034682755E-05,2.02195688553312E-05,1.95224534686694E-05,1.69190443701178E-05,1.69691925916089E-05,1.58180417145522E-05,1.45064240682887E-05,1.29992393687368E-05,1.39662037135224E-05,1.39662037135224E-05
2013-01-28,1.86458779793952E-05,1.86458779793952E-05,1.70792113046344E-05,1.82894677113501E-05,1.76530208041267E-05,1.5276180899696E-05,1.53219648274093E-05,1.4247054330617E-05,1.30579366331527E-05,1.15137350650433E-05,1.24458778767433E-05,1.24458778767433E-05
2013-01-29,1.96534008933824E-05,1.96534008933824E-05,1.83992341876345E-05,1.9405323960301E-05,1.89623294369414E-05,1.73079462533401E-05,1.7339813843558E-05,1.64882537027759E-05,1.56650183634062E-05,1.37909005804967E-05,1.4390900501482E-05,1.4390900501482E-05
2013-01-30,1.91644203546559E-05,1.91644203546559E-05,1.78373369654021E-05,1.8880445997601E-05,1.83733489314315E-05,1.64795718879547E-05,1.65160508073392E-05,1.56228027029382E-05,1.46792733032191E-05,1.31697773042561E-05,1.39144201796171E-05,1.39144201796171E-05
2013-01-31,1.83939296904967E-05,1.83939296904967E-05,1.71585130224194E-05,1.81349553514064E-05,1.76725011744594E-05,1.59454450300065E-05,1.59787124846327E-05,1.51295181183286E-05,1.42752534939665E-05,1.26421439574642E-05,1.3343929701648E-05,1.3343929701648E-05
2013-02-01,1.8155901652217E-05,1.8155901652217E-05,1.70017349541696E-05,1.78546195917264E-05,1.73166159122789E-05,1.53074167166693E-05,1.53461189576415E-05,1.44576662263105E-05,1.34332544277318E-05,1.22416155830609E-05,1.28871512803386E-05,1.28871512803386E-05
2013-02-02,1.88060576657989E-05,1.88060576657989E-05,1.75623076161813E-05,1.84573397236639E-05,1.78346291127087E-05,1.55090880310684E-05,1.5553883814149E-05,1.45610577057616E-05,1.33698812661009E-05,1.22560574626261E-05,1.29873074854459E-05,1.29873074854459E-05
2013-02-03,2.0403287129156E-05,2.0403287129156E-05,1.89116204761438E-05,1.99904666165214E-05,1.9253287129674E-05,1.6500256827884E-05,1.65532871308904E-05,1.53841694727215E-05,1.39888753563234E-05,1.27532870318906E-05,1.37470370269455E-05,1.37470370269455E-05
2013-02-04,2.00546778952315E-05,2.00546778952315E-05,1.85609278829565E-05,1.96258317499926E-05,1.88600350620659E-05,1.60001325220632E-05,1.60552214537639E-05,1.4852177975446E-05,1.34079133005116E-05,1.22261064165384E-05,1.3310927819532E-05,1.3310927819532E-05
2013-02-05,1.87336828201268E-05,1.87336828201268E-05,1.73815994880163E-05,1.82881699906272E-05,1.74926113665208E-05,1.45215615230399E-05,1.45787914319677E-05,1.33623591790745E-05,1.1863241496796E-05,1.08997540451128E-05,1.20649325960898E-05,1.20649325960898E-05
2013-02-06,2.09916786175768E-05,2.09916786175768E-05,1.88729286196102E-05,2.05538580988655E-05,1.97720357440241E-05,1.68522846224887E-05,1.69085263887263E-05,1.58203550214734E-05,1.43427079482241E-05,1.42256071415302E-05,1.54229286337682E-05,1.54229286337682E-05
2013-02-07,2.28601733169853E-05,2.28601733169853E-05,2.05560066988871E-05,2.2602481046819E-05,2.21423162786648E-05,2.04238100354125E-05,2.04569127973904E-05,1.96863502230158E-05,1.87969385933684E-05,1.76637452844781E-05,1.80976738164418E-05,1.80976738164418E-05
2013-02-08,1.63058231459345E-05,1.63058231459345E-05,1.49079065153342E-05,1.61359513536324E-05,1.58326088673785E-05,1.46997625641685E-05,1.47215840394643E-05,1.4316264368203E-05,1.36990585043109E-05,1.36843947830455E-05,1.37995734412755E-05,1.37995734412755E-05
2013-02-09,1.23313141520143E-05,1.23313141520143E-05,1.11125641303704E-05,1.2390288507533E-05,1.24955998566735E-05,1.28888898769184E-05,1.28813141197866E-05,1.29748435245393E-05,1.31323435160666E-05,1.26366712659579E-05,1.2087564160268E-05,1.2087564160268E-05
2013-02-10,1.28216178012508E-05,1.28216178012508E-05,1.17528677865408E-05,1.27902075410574E-05,1.27341177907121E-05,1.25246480685133E-05,1.25286829833603E-05,1.23952942350811E-05,1.22533824504203E-05,1.17287606461299E-05,1.14716177463947E-05,1.14716177463947E-05
2013-02-11,1.21976204470187E-05,1.21976204470187E-05,1.11684537915657E-05,1.22142871350597E-05,1.22440490779902E-05,1.23551964066797E-05,1.23530554289669E-05,1.23596795049252E-05,1.23915913444334E-05,1.20672634835728E-05,1.17913705750539E-05,1.17913705750539E-05
2013-02-12,1.17863360618031E-05,1.17863360618031E-05,1.09634193957338E-05,1.1756848896E-05,1.17041932427802E-05,1.15075483123919E-05,1.1511336189422E-05,1.15083950621444E-05,1.13772186436483E-05,1.18470507126338E-05,1.17238364509831E-05,1.17238364509831E-05
2013-02-13,1.22938041537957E-05,1.22938041537957E-05,1.14542208449198E-05,1.22213682623226E-05,1.20920184561208E-05,1.16089557253235E-05,1.16182607311451E-05,1.13942454246164E-05,1.11435101533676E-05,1.07652330377001E-05,1.08750544924874E-05,1.08750544924874E-05
2013-02-14,1.40646247555054E-05,1.40646247555054E-05,1.30521246991163E-05,1.39473170580464E-05,1.37378390268696E-05,1.29555337977111E-05,1.29706029683333E-05,1.26206541132072E-05,1.2220948207521E-05,1.17235532875221E-05,1.19646246865557E-05,1.19646246865557E-05
2013-02-15,1.45692269497566E-05,1.45692269497566E-05,1.34421436315998E-05,1.43910218102E-05,1.40727983467061E-05,1.28843783575852E-05,1.29072703221527E-05,1.24054033113239E-05,1.18043738466741E-05,1.12960126616356E-05,1.17379768784787E-05,1.17379768784787E-05
2013-02-16,1.02192934257062E-05,1.02192934257062E-05,9.53387678907329E-06,1.01641652251261E-05,1.00657220098047E-05,9.69808134749514E-06,9.7051630333404E-06,9.52899935886281E-06,9.3357640798117E-06,8.99786489786233E-06,9.0567934520891E-06,9.0567934520891E-06
2013-02-17,6.94518245580866E-06,6.94518245580866E-06,6.55976575577218E-06,6.89133629459221E-06,6.79518243527712E-06,6.43609147703494E-06,6.44300847402915E-06,6.3060647187954E-06,6.10135880947382E-06,6.00946802364888E-06,5.96393230978265E-06,5.96393230978265E-06
2013-02-18,1.21676428790352E-05,1.21676428790352E-05,1.12718095396739E-05,1.19503351841424E-05,1.15622857289769E-05,1.01130974000495E-05,1.01410124201444E-05,9.61661343694686E-06,8.88102519224156E-06,8.94085712437638E-06,9.53014284021947E-06,9.53014284021947E-06
2013-02-19,1.15654564241119E-05,1.15654564241119E-05,1.07321231144208E-05,1.14359692372586E-05,1.12047421178778E-05,1.03412139302266E-05,1.03578476597631E-05,9.96722105588955E-06,9.55545631347163E-06,9.04045638553238E-06,9.54670631969634E-06,9.54670631969634E-06
2013-02-20,1.25563256747618E-05,1.25563256747618E-05,1.16229923554645E-05,1.23947872166419E-05,1.21063256842849E-05,1.10290529798099E-05,1.1049803967513E-05,1.0570443339851E-05,1.00366198282131E-05,9.40989697945887E-06,9.8813255746677E-06,9.8813255746677E-06
2013-02-21,1.4489727636402E-05,1.4489727636402E-05,1.32959776470617E-05,1.42922917464971E-05,1.39397276573813E-05,1.26230610409378E-05,1.26484233588109E-05,1.20379630145936E-05,1.13866395177056E-05,1.04307991618059E-05,1.09959777674362E-05,1.09959777674362E-05
2013-02-22,1.93277681859172E-05,1.93277681859172E-05,1.85465182399591E-05,1.90194348375482E-05,1.84688395726036E-05,1.64126165286103E-05,1.64522245674324E-05,1.55620327264467E-05,1.45202679663846E-05,1.34652680502865E-05,1.41965180731063E-05,1.41965180731063E-05
2013-02-23,1.15828888435088E-05,1.15828888435088E-05,1.07016388132449E-05,1.15610939712827E-05,1.15221745565933E-05,1.13768282333714E-05,1.13796279699222E-05,1.12655358798008E-05,1.11817123497857E-05,1.06828886856647E-05,1.06078886794592E-05,1.06078886794592E-05
2013-02-24,1.26207260251476E-05,1.26207260251476E-05,1.16394760118673E-05,1.25175208912272E-05,1.23332260092265E-05,1.16449683953547E-05,1.16582259718464E-05,1.13296965552349E-05,1.09777847633552E-05,1.03778688504974E-05,1.05707259514531E-05,1.05707259514531E-05
2013-02-25,1.43269627450593E-05,1.43269627450593E-05,1.31227960870432E-05,1.41750396786131E-05,1.39037484885307E-05,1.28905992077502E-05,1.2910115016681E-05,1.24512275543593E-05,1.1954021712935E-05,1.1312677031583E-05,1.17894627464921E-05,1.17894627464921E-05
2013-02-26,1.29889211351042E-05,1.29889211351042E-05,1.18826711612563E-05,1.28761006315323E-05,1.26746354465825E-05,1.1922254555879E-05,1.19367473083141E-05,1.16098036190739E-05,1.1228774233065E-05,1.08335643095156E-05,1.11014213999283E-05,1.11014213999283E-05
2013-02-27,1.19719883784342E-05,1.19719883784342E-05,1.09511550772841E-05,1.18540396700385E-05,1.16434169764748E-05,1.08568369536025E-05,1.08719884675269E-05,1.05355179131801E-05,1.0132576765647E-05,9.75056003328843E-06,9.99698855963516E-06,9.99698855963516E-06
2013-02-28,1.07581138406587E-05,1.07581138406587E-05,9.8872805650944E-06,1.06542676942986E-05,1.0468828147227E-05,9.77629572961762E-06,9.78963564960459E-06,9.47811394558371E-06,9.12649632378843E-06,8.67775695923001E-06,8.90811409526293E-06,8.90811409526293E-06
2013-03-01,6.56820226163646E-06,6.56820226163646E-06,6.14736893130482E-06,6.53999713353442E-06,6.48963083335222E-06,6.3015355959445E-06,6.30515878433705E-06,6.18202579704195E-06,6.08217285498072E-06,5.64855944418241E-06,5.64320229479165E-06,5.64320229479165E-06
2013-03-02,1.03778540778698E-05,1.03778540778698E-05,9.56952073779179E-06,1.01714438204822E-05,9.80285407514714E-06,8.426338917114E-06,8.4528540687547E-06,7.86491289733542E-06,7.1800599535788E-06,6.56535413120655E-06,7.16535414602149E-06,7.16535414602149E-06
2013-03-03,1.06793440064479E-05,1.06793440064479E-05,9.80434399148559E-06,1.04857542664259E-05,1.0140058302101E-05,8.84904100987664E-06,8.87390925711266E-06,8.3296381617134E-06,7.68787346943862E-06,7.16862974111824E-06,7.74184402629885E-06,7.74184402629885E-06
2013-03-04,1.01896294388837E-05,1.01896294388837E-05,9.36462943516385E-06,1.0001167891752E-05,9.66462941473115E-06,8.40781117509327E-06,8.43202066237302E-06,7.90639404738493E-06,7.2746293082058E-06,6.78605790735024E-06,7.28962933038702E-06,7.28962933038702E-06
2013-03-05,9.34257815998762E-06,9.34257815998762E-06,8.5738281333884E-06,9.1836037987911E-06,8.89972101094015E-06,7.83954783594771E-06,7.85996944361129E-06,7.43316636523579E-06,6.89257811852512E-06,6.59257807912793E-06,6.96757804963255E-06,6.96757804963255E-06
2013-03-06,7.39325034881944E-06,7.39325034881944E-06,6.86825036414855E-06,7.28363497166822E-06,7.08789322675533E-06,6.35688678302609E-06,6.37096780973524E-06,6.05810337963717E-06,5.67927988140916E-06,5.31289335421142E-06,5.50575052749025E-06,5.50575052749025E-06
2013-03-07,8.8494024623742E-06,8.8494024623742E-06,8.63898584047007E-06,8.6776076004141E-06,8.37083106119962E-06,7.22516013111503E-06,7.24722864105062E-06,6.77499081597395E-06,6.19763791099652E-06,5.80297407180654E-06,6.25565264300576E-06,6.25565264300576E-06
2013-03-08,7.80138896416815E-06,7.80138896416815E-06,8.15763903716515E-06,7.67446590152132E-06,7.44781757536625E-06,6.6013890991435E-06,6.61769344513568E-06,6.29874207768754E-06,5.86374212850708E-06,5.78710351208299E-06,6.07638921223952E-06,6.07638921223952E-06
2013-03-09,8.75547994283465E-06,8.75547994283465E-06,8.14089663307242E-06,8.62727482643121E-06,8.39833711856792E-06,7.54335884229301E-06,7.55982787898515E-06,7.19783302634917E-06,6.76562718257066E-06,6.39298014704082E-06,6.71173010680093E-06,6.71173010680093E-06
2013-03-10,9.45701461052551E-06,9.45701461052551E-06,8.71326459328525E-06,9.2756043590096E-06,8.95165748130264E-06,7.74186314164789E-06,7.76516683008372E-06,7.26598523883962E-06,6.66010290978935E-06,6.24808598256469E-06,6.75701458696665E-06,6.75701458696665E-06
2013-03-11,8.08445557254345E-06,8.08445557254345E-06,7.45737226341229E-06,7.92996839730875E-06,7.6540984415325E-06,6.62384955214265E-06,6.64369474263723E-06,6.21666151002721E-06,5.69901446425547E-06,5.32909853439329E-06,5.74695565891403E-06,5.74695565891403E-06
2013-03-12,6.79298049274801E-06,6.79298049274801E-06,6.28464716828185E-06,6.64682665345057E-06,6.38583765470515E-06,5.41116237575404E-06,5.42993707843058E-06,5.04856881047289E-06,4.55768648651254E-06,4.38226634510589E-06,4.78673066162116E-06,4.78673066162116E-06
2013-03-13,6.72353747921406E-06,6.72353747921406E-06,6.24228749562805E-06,6.57417851693336E-06,6.30746608428926E-06,5.31141638128746E-06,5.33060280924842E-06,4.91780231993242E-06,4.42353765848225E-06,4.0806804660422E-06,4.53603759975607E-06,4.53603759975607E-06
2013-03-14,6.89081177318585E-06,6.89081177318585E-06,6.363728458784E-06,6.73888870084127E-06,6.46759750022596E-06,5.45444818010988E-06,5.47396398979841E-06,5.05919418346219E-06,4.55110596370352E-06,4.23009758725763E-06,4.65331186383366E-06,4.65331186383366E-06
2013-03-15,7.96502452438119E-06,7.96502452438119E-06,7.32752453945033E-06,7.78874247664145E-06,7.47395310567762E-06,6.29835789120543E-06,6.32100281828662E-06,5.83370103433534E-06,5.24884810683592E-06,4.84002456297666E-06,5.3650245654957E-06,5.3650245654957E-06
2013-03-16,7.89333556561189E-06,7.89333556561189E-06,7.92666890236937E-06,7.69974582941593E-06,7.35404987192315E-06,6.06303260521374E-06,6.08790085195828E-06,5.5586297807174E-06,4.91245333937982E-06,4.50047864067723E-06,5.04958580727077E-06,5.04958580727077E-06
